Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
062923,th232_tpc_nv,2024-06-06 12:00:01.404,902.939,359,0.3975905349087812,2110,2.336813450299522,0,0.0,668,0.7398063435071472,16505,18.27919715506806,2024-06-06 12:00:01.404,2024-06-06 12:15:04.343
062913,th232_tpc_nv,2024-06-06 09:32:02.792,903.581,434,0.48031111765298296,2449,2.710327021041832,0,0.0,816,0.9030734377991569,14466,16.009632783336524,2024-06-06 09:32:02.792,2024-06-06 09:47:06.373
064691,th232_tpc_nv,2024-08-01 10:22:15.241,902.988,406,0.44961837809583294,2576,2.852751088608043,0,0.0,356,0.3942466566554594,18457,20.439917252499477,2024-08-01 10:22:15.241,2024-08-01 10:37:18.229
064681,th232_tpc_nv,2024-08-01 07:55:52.275,902.907,450,0.49839019965511394,3504,3.880798354647821,0,0.0,427,0.47291692278385256,15917,17.628615128689887,2024-08-01 07:55:52.275,2024-08-01 08:10:55.182
064692,th232_tpc_nv,2024-08-01 10:38:08.997,903.237,454,0.502636628038931,2571,2.8464290103261938,0,0.0,364,0.4029950057404646,18572,20.561602325856892,2024-08-01 10:38:08.997,2024-08-01 10:53:12.234
064682,th232_tpc_nv,2024-08-01 08:11:49.831,902.953,471,0.5216218341375465,3385,3.7488108461902225,0,0.0,484,0.5360190397506848,15983,17.700810562676022,2024-08-01 08:11:49.831,2024-08-01 08:26:52.784
064683,th232_tpc_nv,2024-08-01 08:27:47.411,902.799,510,0.5649097971973828,3301,3.6564063540167857,0,0.0,508,0.5626944646593539,15777,17.47565072624139,2024-08-01 08:27:47.411,2024-08-01 08:42:50.210
064694,th232_tpc_nv,2024-08-01 10:54:03.421,903.078,421,0.46618343044565363,2542,2.8148177676789823,0,0.0,335,0.3709535610434536,18518,20.505426995231865,2024-08-01 10:54:03.421,2024-08-01 11:09:06.499
064684,th232_tpc_nv,2024-08-01 08:43:41.397,903.274,481,0.5325073012175707,3186,3.527168943199959,0,0.0,474,0.524757714713365,15609,17.280470820592644,2024-08-01 08:43:41.397,2024-08-01 08:58:44.671
064701,th232_tpc_nv,2024-08-01 12:33:24.298,900.173,458,0.5087910879353191,1015,1.1275610354898447,0,0.0,518,0.5754449422499898,18640,20.70713074042434,2024-08-01 12:33:24.298,2024-08-01 12:48:24.471
064695,th232_tpc_nv,2024-08-01 11:12:21.476,903.442,468,0.5180188656272345,776,0.8589372643733632,0,0.0,627,0.6940124545903334,18456,20.428538854735557,2024-08-01 11:12:21.476,2024-08-01 11:27:24.918
064685,th232_tpc_nv,2024-08-01 09:00:59.793,903.18,413,0.45727319028322155,2698,2.9872229234482606,0,0.0,402,0.44509400119577497,17932,19.854292610553824,2024-08-01 09:00:59.793,2024-08-01 09:16:02.973
064702,th232_tpc_nv,2024-08-01 12:49:22.620,904.165,480,0.5308765546111606,951,1.0517991738233619,0,0.0,551,0.6094020449807281,18853,20.85128267517544,2024-08-01 12:49:22.620,2024-08-01 13:04:26.785
064696,th232_tpc_nv,2024-08-01 11:28:18.121,903.487,468,0.5179930646484122,980,1.0846863319560769,0,0.0,565,0.6253548750563096,18825,20.83593897864607,2024-08-01 11:28:18.121,2024-08-01 11:43:21.608
